1411493304 0 0 0 0 0 0 0 0 0 0 0 752 0 0 1917 0 0 0 0 0
1411494123 0 0 0 0 0 0 0 0 0 0 0 752 0 0 1917 0 0 0 0 0
1411494877 0 0 0 0 0 0 0 0 0 0 0 752 0 0 1917 0 0 0 0 0
1411514723 0 0 0 0 0 0 0 0 0 0 0 752 0 0 1917 0 0 0 0 0
1411515893 0 0 0 0 0 0 0 0 0 0 0 752 0 0 1917 0 0 0 0 0
1411526941 0 0 0 0 0 0 0 0 0 0 0 752 0 0 1917 0 0 0 0 0
1411580210 0 0 0 0 0 0 0 0 0 0 0 752 0 0 1917 0 0 0 0 0
1411585769 0 0 0 0 0 0 0 0 0 0 0 810 0 0 1917 0 0 0 0 0
1411590255 0 0 0 0 0 0 0 0 0 0 0 810 0 0 1917 0 0 0 0 0
1411667862 0 0 0 0 0 0 0 0 0 0 0 810 0 0 1917 0 0 0 0 0
1411668889 0 0 0 0 0 0 0 0 0 0 0 810 0 0 1917 0 0 0 0 0
1411668935 0 0 0 0 0 0 0 0 0 0 0 810 0 0 1917 0 0 0 0 0
1412046699 0 0 0 0 0 0 0 0 0 0 0 810 0 0 1917 0 0 0 0 0
1412195139 0 0 0 0 0 0 0 0 0 0 0 810 0 0 1917 0 0 0 0 0
1412195384 0 0 0 0 0 0 0 0 0 0 0 810 0 0 1917 0 0 0 0 0
1412195448 0 0 0 0 0 0 0 0 0 0 0 810 0 0 1917 0 0 0 0 0
1412381831 0 0 0 0 0 0 0 0 0 0 0 813 0 0 1917 0 0 0 0 0
1412809259 0 0 0 0 0 0 0 0 0 0 0 813 0 0 1917 0 0 0 0 0
1412809311 0 0 0 0 0 0 0 0 0 0 0 813 0 0 1917 0 0 0 0 0
1412809641 0 0 0 0 0 0 0 0 0 0 0 813 0 0 1917 0 0 0 0 0
1412983347 0 0 0 0 0 0 0 0 0 0 0 813 0 0 1917 0 0 0 0 0
1412985582 59 0 0 0 0 0 0 0 0 0 0 813 0 0 1917 0 0 0 0 0
1412986599 440 0 0 0 0 0 0 0 0 0 0 813 0 0 1917 0 0 0 0 0
1412987754 440 0 0 0 0 0 0 0 0 0 0 1111 0 0 1917 0 0 0 0 0
1412988514 440 0 0 0 0 0 0 0 0 0 0 1111 0 0 1917 0 0 0 0 0
1413219644 440 0 0 0 0 0 0 0 0 0 0 1111 0 0 1917 0 0 0 0 0
1413223289 440 0 0 0 0 0 0 0 0 0 0 1111 0 0 1917 0 0 0 0 0
1413225406 484 0 0 0 0 0 0 0 0 0 0 1111 0 0 1917 0 0 0 0 0
1413226263 484 0 0 0 0 0 0 0 0 0 0 1111 0 0 1917 0 0 0 0 0
1413311187 484 0 0 0 0 0 0 0 0 0 0 1111 0 0 1917 0 0 0 0 0
1413311907 2331 0 0 0 0 0 0 0 0 0 0 1111 0 0 1917 0 0 0 0 0
1413312414 2331 0 0 0 0 0 0 0 0 0 0 1111 0 0 1917 0 0 0 0 0
1413313282 2352 0 0 0 0 0 0 0 0 0 0 1111 0 0 1917 0 0 0 0 0
1413313513 2352 0 0 0 0 0 0 0 0 0 0 1111 0 0 1917 0 0 0 0 0
1413318059 2385 0 0 0 0 0 0 0 0 0 0 1111 0 0 1917 0 0 0 0 0
1413318086 2391 0 0 0 0 0 0 0 0 0 0 1111 0 0 1917 0 0 0 0 0
1413318487 2401 0 0 0 0 0 0 0 0 0 0 1111 0 0 1917 0 0 0 0 0
1413328527 2539 0 0 0 0 0 0 0 0 0 0 1111 0 0 1917 0 0 0 0 0
1413328559 2548 0 0 0 0 0 0 0 0 0 0 1111 0 0 1917 0 0 0 0 0
1413330066 2614 0 0 0 0 0 0 0 0 0 0 1111 0 0 1917 0 0 0 0 0
1413332730 2614 0 0 0 0 0 0 0 0 0 0 2037 0 0 1917 0 0 0 0 0
1413332733 3034 0 0 0 0 0 0 0 0 0 0 2037 0 0 1917 0 0 0 0 0
1413333209 3034 0 0 0 0 0 0 0 0 0 0 2037 0 0 1917 0 0 0 0 0
1413351559 3034 0 0 0 0 0 0 0 0 0 0 2063 0 0 1917 0 0 0 0 0
1413396596 3038 0 0 0 0 0 0 0 0 0 0 2063 0 0 1917 0 0 0 0 0
1413396658 3038 0 0 0 0 0 0 0 0 0 0 2063 0 0 1917 0 0 0 0 0
1413414711 3331 0 0 0 0 0 0 0 0 0 0 2063 0 0 1917 0 0 0 0 0
1413414924 3333 0 0 0 0 0 0 0 0 0 0 2063 0 0 1917 0 0 0 0 0
1413416369 3409 0 0 0 0 0 0 0 0 0 0 2063 0 0 1917 0 0 0 0 0
1413424830 3409 0 0 0 0 0 0 0 0 0 0 2091 0 0 1917 0 0 0 0 0
1413436972 3409 0 0 0 0 0 0 0 0 0 0 2091 0 0 1917 0 0 0 0 0
1413484233 3421 0 0 0 0 0 0 0 0 0 0 2091 0 0 1917 0 0 0 0 0
1413484241 3421 0 0 0 0 0 0 0 0 0 0 2091 0 0 1917 0 0 0 0 0
1413502657 3421 0 0 0 0 0 0 0 0 0 0 2099 0 0 1917 0 0 0 0 0
1413502849 3421 0 0 0 0 0 0 0 0 0 0 2113 0 0 1917 0 0 0 0 0
1413503119 3421 0 0 0 0 0 0 0 0 0 0 2113 0 0 1917 0 0 0 0 0
1413511938 3421 0 0 0 0 0 0 0 0 0 0 2113 0 0 1917 0 0 0 0 0
1413560378 3421 0 0 0 0 0 0 0 0 0 0 2113 0 0 1917 0 0 0 0 0
1413580370 3421 0 0 0 0 0 0 0 0 0 0 2229 0 0 1917 0 0 0 0 0
1413582289 3421 0 0 0 0 0 0 0 0 0 0 6627 0 0 1917 0 0 0 0 0
1413842231 3424 0 0 0 0 0 0 0 0 0 0 6627 0 0 1917 0 0 0 0 0
1413842240 3424 0 0 0 0 0 0 0 0 0 0 6627 0 0 1917 0 0 0 0 0
1413918770 3424 0 0 0 0 0 0 0 0 0 0 6627 0 0 1917 0 0 0 0 0
1413918999 3424 0 0 0 0 0 0 0 0 0 0 6627 0 0 1917 0 0 0 0 0
1414081011 3639 0 0 0 0 0 0 0 0 0 0 6627 0 0 1917 0 0 0 0 0
1414082080 3664 0 0 0 0 0 0 0 0 0 0 6627 0 0 1917 0 0 0 0 0
1414083406 3676 0 0 0 0 0 0 0 0 0 0 6627 0 0 1917 0 0 0 0 0
1414090553 3715 0 0 0 0 0 0 0 0 0 0 6627 0 0 1917 0 0 0 0 0
1414095259 3816 0 0 0 0 0 0 0 0 0 0 6627 0 0 1917 0 0 0 0 0
1414095841 3821 0 0 0 0 0 0 0 0 0 0 6627 0 0 1917 0 0 0 0 0
1414101247 3883 0 0 0 0 0 0 0 0 0 0 6627 0 0 1917 0 0 0 0 0
1414102619 3961 0 0 0 0 0 0 0 0 0 0 6627 0 0 1917 0 0 0 0 0
1414113731 3981 0 0 0 0 0 0 0 0 0 0 6627 0 0 1917 0 0 0 0 0
1414115778 4015 0 0 0 0 0 0 0 0 0 0 6627 0 0 1917 0 0 0 0 0
1414430914 4015 0 0 0 0 0 0 0 0 0 0 6627 0 0 1917 0 0 0 0 0
1414441449 4015 0 0 0 0 0 0 0 0 0 0 6627 0 0 1917 0 0 0 0 0
1414575390 4015 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414575598 4015 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414686507 4369 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414686516 4369 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414687502 4394 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414690431 4759 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414690718 4759 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414691404 4761 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414692169 4774 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414705293 4809 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414711723 4833 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414712423 4843 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414717021 5352 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414722551 6469 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414723413 6469 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414723719 7447 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414727392 7580 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414729487 7584 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414731201 7596 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414731349 7597 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414731789 7599 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414732423 7605 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414733020 7607 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414776780 7660 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414780950 7716 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414781904 7732 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414782806 7869 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414784026 7896 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414787477 7901 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414789141 7995 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414790891 7995 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414800211 7995 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414801629 7995 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414821440 9590 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414821847 9597 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414823969 10278 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414824529 10356 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414824737 10363 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414825326 10381 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414825909 10383 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414826466 10384 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414828645 10669 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414901550 10674 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414984733 10712 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414985852 10755 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414987281 11787 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414987961 11792 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414988198 11792 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414995678 11976 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1414997399 11982 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415039705 11984 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415040656 11984 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415043264 11986 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415043271 11986 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415049339 11991 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415050230 11997 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415051173 12000 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415052204 12005 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415053064 12170 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415053330 12178 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415054234 12257 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415054705 12267 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415057320 12268 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415058713 12268 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415063292 12677 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415063301 12677 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415063580 12678 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415116912 13021 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415119112 14572 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415119578 14576 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415121032 14983 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415121222 14985 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415121450 14986 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415122493 16004 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415123093 16005 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415126447 16005 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415127628 16039 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415127638 16039 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415128583 16039 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415130216 21672 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415130222 21672 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415130599 21674 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415131515 21677 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415135153 21926 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415136918 21992 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415137678 22012 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415137857 22030 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415139285 22080 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415144406 22115 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415147710 22245 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415147859 22249 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415148736 22274 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415148806 22275 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415149882 22275 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415150534 22296 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415151073 22328 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415151082 22328 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415157828 22328 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415157949 22329 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415157960 22329 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415158868 22333 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415160455 26449 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415165754 26476 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415166672 26486 0 0 0 0 0 0 0 0 0 0 6629 0 0 1917 0 0 0 0 0
1415327954 26486 0 0 0 0 0 0 0 0 0 0 6650 0 0 1917 0 0 0 0 0
1415330645 26486 0 0 0 0 0 0 0 0 0 0 10516 0 0 1917 0 0 0 0 0
1415332309 26486 0 0 0 0 0 0 0 0 0 0 10516 0 0 1917 0 0 0 0 0
1415333624 26486 0 0 0 0 0 0 0 0 0 0 10661 0 0 1917 0 0 0 0 0
1415380028 26486 0 0 0 0 0 0 0 0 0 0 10661 0 0 1917 0 0 0 0 0
1415386111 26486 0 0 0 0 0 0 0 0 0 0 10661 0 0 1917 0 0 0 0 0
1415413371 26486 0 0 0 0 0 0 0 0 0 0 10661 0 0 1917 0 0 0 0 0
1415413453 26486 0 0 0 0 0 0 0 0 0 0 10661 0 0 1917 0 0 0 0 0
1415413500 26486 0 0 0 0 0 0 0 0 0 0 10661 0 0 1917 0 0 0 0 0
1415413528 26486 0 0 0 0 0 0 0 0 0 0 10661 0 0 1917 0 0 0 0 0
1415723098 26486 0 0 0 0 0 0 0 0 0 0 10661 0 0 1917 0 0 0 0 0
1415723893 26486 0 0 0 0 0 0 0 0 0 0 10661 0 0 1917 0 0 0 0 0
1415724052 26486 0 0 0 0 0 0 0 0 0 0 10661 0 0 1917 0 0 0 0 0
1415724149 26486 0 0 0 0 0 0 0 0 0 0 10661 0 0 1917 0 0 0 0 0
1415753394 26519 0 0 0 0 0 0 0 0 0 0 10661 0 0 1917 0 0 0 0 0
1415753402 26519 0 0 0 0 0 0 0 0 0 0 10661 0 0 1917 0 0 0 0 0
1415987134 26519 0 0 0 0 0 0 0 0 0 0 10661 0 0 1917 0 0 0 0 0
1416264159 26519 0 0 0 0 0 0 0 0 0 0 10661 0 0 1917 0 0 0 0 0
1416269600 26519 0 0 0 0 0 0 0 0 0 0 10661 0 0 1917 0 0 0 0 0
1416269610 26519 0 0 0 0 0 0 0 0 0 0 10661 0 0 1917 0 0 0 0 0
1416450461 26519 0 0 0 0 0 0 0 0 0 0 10661 0 0 1917 0 0 0 0 0
1416478217 26519 0 0 0 0 0 0 0 0 0 0 10679 0 0 1917 0 0 0 0 0
1416615846 26519 0 0 0 0 0 0 0 0 0 0 10679 0 0 1917 0 0 0 0 0
1416615929 26519 0 0 0 0 0 0 0 0 0 0 10679 0 0 1917 0 0 0 0 0
1416626289 26519 0 0 0 0 0 0 0 0 0 0 10679 0 0 1917 0 0 0 0 0
1416627296 26519 0 0 0 0 0 0 0 0 0 0 11214 0 0 1917 0 0 0 0 0
1416699429 26519 0 0 0 0 0 0 0 0 0 0 11214 0 0 1917 0 0 0 0 0
1416753635 26519 0 0 0 0 0 0 0 0 0 0 11214 0 0 1917 0 0 0 0 0
1416754460 26519 0 0 0 0 0 0 0 0 0 0 11214 0 0 1917 0 0 0 0 0
1416869236 26519 0 0 0 0 0 0 0 0 0 0 11214 0 0 1917 0 0 0 0 0
1416869277 26519 0 0 0 0 0 0 0 0 0 0 11214 0 0 1917 0 0 0 0 0
1416966892 26519 0 0 0 0 0 0 0 0 0 0 11214 0 0 1917 0 0 0 0 0
1417317538 26519 0 0 0 0 0 0 0 0 0 0 12503 0 0 1917 0 0 0 0 0
1417317591 26519 0 0 0 0 0 0 0 0 0 0 12503 0 0 1917 0 0 0 0 0
1417319638 26519 0 0 0 0 0 0 0 0 0 0 12510 0 0 1917 0 0 0 0 0
1417514707 26519 0 0 0 0 0 0 0 0 0 0 12510 0 0 1917 0 0 0 0 0
1417560099 26519 0 0 0 0 0 0 0 0 0 0 12510 0 0 1917 0 0 0 0 0
1417560150 26519 0 0 0 0 0 0 0 0 0 0 12510 0 0 1917 0 0 0 0 0
1417568450 26521 0 0 0 0 0 0 0 0 0 0 12510 0 0 1917 0 0 0 0 0
1417568462 26521 0 0 0 0 0 0 0 0 0 0 12510 0 0 1917 0 0 0 0 0
1417569868 26522 0 0 0 0 0 0 0 0 0 0 12510 0 0 1917 0 0 0 0 0
1417579369 26522 0 0 0 0 0 0 0 0 0 0 12530 0 0 1917 0 0 0 0 0
1417579389 26522 0 0 0 0 0 0 0 0 0 0 12530 0 0 1917 0 0 0 0 0
1417717132 26522 0 0 0 0 0 0 0 0 0 0 12530 0 0 1917 0 0 0 0 0
1417717771 26522 0 0 0 0 0 0 0 0 0 0 12530 0 0 1917 0 0 0 0 0
1417738602 26522 0 0 0 0 0 0 0 0 0 0 12530 0 0 1917 0 0 0 0 0
1418118757 26522 0 0 0 0 0 0 0 0 0 0 12555 0 0 1917 0 0 0 0 0
1418198780 26522 0 0 0 0 0 0 0 0 0 0 12578 0 0 1917 0 0 0 0 0
1418199263 26522 0 0 0 0 0 0 0 0 0 0 12587 0 0 1917 0 0 0 0 0
1418368035 26522 0 0 0 0 0 0 0 0 0 0 17324 0 0 1917 0 0 0 0 0
1419070509 26522 0 0 0 0 0 0 0 0 0 0 17338 0 0 1917 0 0 0 0 0
1419162535 26522 0 0 0 0 0 0 0 0 0 0 17338 0 0 1917 0 0 0 0 0
1420268127 26522 0 0 0 0 0 0 0 0 0 0 17338 0 0 1917 0 0 0 0 0
1420444456 26522 0 0 0 0 0 0 0 0 0 0 17512 0 0 1917 0 0 0 0 0
1420586849 26525 0 0 0 0 0 0 0 0 0 0 17512 0 0 1917 0 0 0 0 0
1420701176 26525 0 0 0 0 0 0 0 0 0 0 17528 0 0 1917 0 0 0 0 0
1420791557 26525 0 0 0 0 0 0 0 0 0 0 17635 0 0 1917 0 0 0 0 0
1420873774 26525 0 0 0 0 0 0 0 0 0 0 17646 0 0 1917 0 0 0 0 0
1421266267 26525 0 0 0 0 0 0 0 0 0 0 17646 0 0 1917 0 0 0 0 0
1421287728 26525 0 0 0 0 0 0 0 0 0 0 17646 0 0 1917 0 0 0 0 0
1421290265 26525 0 0 0 0 0 0 0 0 0 0 17646 0 0 1917 0 0 0 0 0
1421292237 26525 0 0 0 0 0 0 0 0 0 0 17646 0 0 1917 0 0 0 0 0
1421293915 26525 0 0 0 0 0 0 0 0 0 0 17646 0 0 1917 0 0 0 0 0
1421499820 26525 0 0 0 0 0 0 0 0 0 0 17646 0 0 1917 0 0 0 0 0
1421502037 26525 0 0 0 0 0 0 0 0 0 0 17646 0 0 1917 0 0 0 0 0
1421530620 26525 0 0 0 0 0 0 0 0 0 0 17704 0 0 1917 0 0 0 0 0
1421564914 26525 0 0 0 0 0 0 0 0 0 0 17704 0 0 1917 0 0 0 0 0
1421703025 26525 0 0 0 0 0 0 0 0 0 0 17704 0 0 1917 0 0 0 0 0
1421703033 26525 0 0 0 0 0 0 0 0 0 0 17704 0 0 1917 0 0 0 0 0
1421736089 26525 0 0 0 0 0 0 0 0 0 0 17704 0 0 1917 0 0 0 0 0
1421870209 26525 0 0 0 0 0 0 0 0 0 0 17704 0 0 1917 0 0 0 0 0
1421879955 26525 0 0 0 0 0 0 0 0 0 0 17704 0 0 1917 0 0 0 0 0
1421893541 26525 0 0 0 0 0 0 0 0 0 0 18133 0 0 1917 0 0 0 0 0
1421893558 26525 0 0 0 0 0 0 0 0 0 0 18133 0 0 1917 0 0 0 0 0
