1447746152 0 0 0 20572 0 0 0 0 0 0 0 0 0 0 0 0 0 815 0 0
1447749834 0 0 0 20572 0 0 0 0 0 0 0 0 0 0 0 0 0 815 0 0
1447816113 0 0 0 20572 0 0 0 0 0 0 0 0 0 0 0 0 0 902 0 0
1447820708 0 0 0 20572 0 0 0 0 0 0 0 0 0 0 0 0 0 1008 0 0
1447872455 0 0 0 31801 0 0 0 0 0 0 0 0 0 0 0 0 0 1008 0 0
1447893697 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1008 0 0
1447900921 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1012 0 0
1447904335 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1083 0 0
1447905345 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1104 0 0
1447906778 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1111 0 0
1447940812 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1111 0 0
1447941144 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1111 0 0
1447985043 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1342 0 0
1447985289 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1367 0 0
1447985651 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1390 0 0
1447987963 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1409 0 0
1447997226 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1422 0 0
1447997263 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1478 0 0
1448000687 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1530 0 0
1448000795 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1532 0 0
1448001143 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1560 0 0
1448001296 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1561 0 0
1448043080 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1562 0 0
1448044241 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1562 0 0
1448065121 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1562 0 0
1448066634 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1562 0 0
1448165613 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1625 0 0
1448257010 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1859 0 0
1448258288 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1961 0 0
1448298923 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1961 0 0
1448409678 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1961 0 0
1448411742 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 1961 0 0
1448422488 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2113 0 0
1448423659 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2166 0 0
1448423878 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2166 0 0
1448423958 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2166 0 0
1448424554 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2211 0 0
1448425044 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2212 0 0
1448430158 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2460 0 0
1448430971 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2470 0 0
1448434295 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2512 0 0
1448434361 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2532 0 0
1448434800 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2532 0 0
1448439238 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2624 0 0
1448439345 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2702 0 0
1448470127 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2702 0 0
1448476904 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2721 0 0
1448477528 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2742 0 0
1448481451 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2742 0 0
1448482407 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2742 0 0
1448484789 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2743 0 0
1448495017 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2745 0 0
1448496141 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2753 0 0
1448685354 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2755 0 0
1448686096 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2789 0 0
1448687317 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2790 0 0
1448829484 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2790 0 0
1448863507 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2790 0 0
1448864509 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2792 0 0
1448935627 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2815 0 0
1448945215 0 0 0 31985 0 0 0 0 0 0 0 0 0 0 0 0 0 2853 0 0
1449005213 0 0 0 38387 0 0 0 0 0 0 0 0 0 0 0 0 0 2853 0 0
1449006651 0 0 0 38388 0 0 0 0 0 0 0 0 0 0 0 0 0 2853 0 0
1449076365 0 0 0 38388 0 0 0 0 0 0 0 0 0 0 0 0 0 2853 0 0
1449097480 0 0 0 40311 0 0 0 0 0 0 0 0 0 0 0 0 0 2853 0 0
1449097537 0 0 0 40623 0 0 0 0 0 0 0 0 0 0 0 0 0 2853 0 0
1449167185 0 0 0 41674 0 0 0 0 0 0 0 0 0 0 0 0 0 2853 0 0
1449178849 0 0 0 41674 0 0 0 0 0 0 0 0 0 0 0 0 0 2853 0 0
1449182382 0 0 0 42020 0 0 0 0 0 0 0 0 0 0 0 0 0 2853 0 0
1449183137 0 0 0 42020 0 0 0 0 0 0 0 0 0 0 0 0 0 2853 0 0
1449194176 0 0 0 42640 0 0 0 0 0 0 0 0 0 0 0 0 0 2853 0 0
1449194644 0 0 0 42640 0 0 0 0 0 0 0 0 0 0 0 0 0 2853 0 0
1449205744 0 0 0 42640 0 0 0 0 0 0 0 0 0 0 0 0 0 2854 0 0
1449206958 0 0 0 42640 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449241564 0 0 0 42640 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449241723 0 0 0 42640 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449243417 0 0 0 42640 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449251649 0 0 0 42640 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449251726 0 0 0 42640 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449256421 0 0 0 42640 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449256612 0 0 0 42640 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449266200 0 0 0 42640 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449274523 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449275883 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449280190 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449280321 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449280477 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449280703 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449280718 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449281025 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449281033 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449293475 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449293711 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449294095 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449294800 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449297003 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2855 0 0
1449301137 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2876 0 0
1449301265 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2876 0 0
1449301386 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2882 0 0
1449302078 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2885 0 0
1449334836 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2885 0 0
1449335055 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2885 0 0
1449338552 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2885 0 0
1449369821 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2900 0 0
1449377113 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2900 0 0
1449377582 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2900 0 0
1449378419 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2900 0 0
1449378723 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2900 0 0
1449419082 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2900 0 0
1449419512 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2900 0 0
1449419554 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2900 0 0
1449419799 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2900 0 0
1449420646 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2900 0 0
1449425868 0 0 0 42641 0 0 0 0 0 0 0 0 0 0 0 0 0 2900 0 0
1449442408 0 0 0 45518 0 0 0 0 0 0 0 0 0 0 0 0 0 2900 0 0
1449444395 0 0 0 45518 0 0 0 0 0 0 0 0 0 0 0 0 0 2900 0 0
1449448540 0 0 0 45526 0 0 0 0 0 0 0 0 0 0 0 0 0 2900 0 0
1449448741 0 0 0 45526 0 0 0 0 0 0 0 0 0 0 0 0 0 2900 0 0
1449461175 0 0 0 45542 0 0 0 0 0 0 0 0 0 0 0 0 0 2900 0 0
1449461319 0 0 0 45542 0 0 0 0 0 0 0 0 0 0 0 0 0 2900 0 0
1449463044 0 0 0 45543 0 0 0 0 0 0 0 0 0 0 0 0 0 2900 0 0
1449463093 0 0 0 45543 0 0 0 0 0 0 0 0 0 0 0 0 0 2900 0 0
1449531107 0 0 0 45543 0 0 0 0 0 0 0 0 0 0 0 0 0 2900 0 0
1449532080 0 0 0 47762 0 0 0 0 0 0 0 0 0 0 0 0 0 2900 0 0
1449533033 0 0 0 47762 0 0 0 0 0 0 0 0 0 0 0 0 0 2900 0 0
1449557047 0 0 0 47762 0 0 0 0 0 0 0 0 0 0 0 0 0 2905 0 0
1449557174 0 0 0 47762 0 0 0 0 0 0 0 0 0 0 0 0 0 2907 0 0
1449557329 0 0 0 47762 0 0 0 0 0 0 0 0 0 0 0 0 0 2907 0 0
1449557537 0 0 0 47762 0 0 0 0 0 0 0 0 0 0 0 0 0 2907 0 0
1449557558 0 0 0 47762 0 0 0 0 0 0 0 0 0 0 0 0 0 2907 0 0
1449557660 0 0 0 47762 0 0 0 0 0 0 0 0 0 0 0 0 0 2907 0 0
1449557694 0 0 0 47762 0 0 0 0 0 0 0 0 0 0 0 0 0 2907 0 0
1449560792 0 0 0 47762 0 0 0 0 0 0 0 0 0 0 0 0 0 3139 0 0
1449560844 0 0 0 47762 0 0 0 0 0 0 0 0 0 0 0 0 0 3146 0 0
1449560943 0 0 0 47762 0 0 0 0 0 0 0 0 0 0 0 0 0 3149 0 0
1449561650 0 0 0 47762 0 0 0 0 0 0 0 0 0 0 0 0 0 3149 0 0
1449561669 0 0 0 47762 0 0 0 0 0 0 0 0 0 0 0 0 0 3173 0 0
1449561964 0 0 0 47762 0 0 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449562016 0 0 0 47762 0 0 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449577572 0 0 0 47762 0 0 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449582670 0 0 0 47762 0 0 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449593455 0 0 0 47762 0 0 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449597539 0 0 0 51748 0 0 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449599444 0 0 0 51748 0 0 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449615313 0 0 0 52512 0 0 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449618087 0 0 0 53048 0 0 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449618164 0 0 0 53048 0 0 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449619883 0 0 0 53157 0 0 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449619964 0 0 0 53157 0 0 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449640225 0 0 0 53157 0 0 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449640265 0 0 0 53157 0 0 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449640942 0 0 0 53157 0 0 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449641117 0 0 0 53157 0 0 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449685853 0 0 0 53159 0 0 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449700476 0 0 0 53159 0 1 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449707979 0 0 0 53161 0 1 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449709229 0 0 0 53166 0 1 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449709431 0 0 0 53166 0 1 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449711618 0 0 0 53983 0 1 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449732343 0 0 0 53983 0 1 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449732359 0 0 0 53983 0 1 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449767176 0 0 0 53984 0 1 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449771338 0 0 0 53992 0 1 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449772664 0 0 0 53992 0 1 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449778060 0 0 0 54277 0 1 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449778505 0 0 0 54277 0 1 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449786475 0 0 0 54278 0 1 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449788017 0 0 0 54278 0 1 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449789051 0 0 0 54283 0 1 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449792860 0 0 0 54283 0 1 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449794542 0 0 0 54610 0 1 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449797551 0 0 0 54610 0 1 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449837213 0 0 0 54610 0 1 0 0 0 0 0 0 0 0 0 0 0 3179 0 0
1449854131 0 0 0 54610 0 1 0 0 0 0 0 0 0 0 0 0 0 3185 0 0
1449854154 0 0 0 54610 0 1 0 0 0 0 0 0 0 0 0 0 0 3185 0 0
1449854204 0 0 0 54610 0 1 0 0 0 0 0 0 0 0 0 0 0 3186 0 0
1449858811 0 0 0 54748 0 1 0 0 0 0 0 0 0 0 0 0 0 3186 0 0
1449860105 0 0 0 54748 0 1 0 0 0 0 0 0 0 0 0 0 0 3186 0 0
1449862188 0 0 0 55454 0 1 0 0 0 0 0 0 0 0 0 0 0 3186 0 0
1449863793 0 0 0 55454 0 1 0 0 0 0 0 0 0 0 0 0 0 3186 0 0
1449865519 0 0 0 55499 0 1 0 0 0 0 0 0 0 0 0 0 0 3186 0 0
1449871697 0 0 0 55501 0 1 0 0 0 0 0 0 0 0 0 0 0 3186 0 0
1449872615 0 0 0 55501 0 1 0 0 0 0 0 0 0 0 0 0 0 3186 0 0
1449877658 0 0 0 55501 0 1 0 0 0 0 0 0 0 0 0 0 0 3196 0 0
1449880330 0 0 0 55501 0 1 0 0 0 0 0 0 0 0 0 0 0 3202 0 0
1449881134 0 0 0 55501 0 1 0 0 0 0 0 0 0 0 0 0 0 3203 0 0
1449882552 0 0 0 55503 0 1 0 0 0 0 0 0 0 0 0 0 0 3203 0 0
1449882851 0 0 0 55509 0 1 0 0 0 0 0 0 0 0 0 0 0 3203 0 0
1449882958 0 0 0 55509 0 1 0 0 0 0 0 0 0 0 0 0 0 3203 0 0
1449883311 0 0 0 55509 0 1 0 0 0 0 0 0 0 0 0 0 0 3203 0 0
1449903796 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3203 0 0
1449904636 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3203 0 0
1449991691 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3203 0 0
1450024772 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3203 0 0
1450035844 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3203 0 0
1450045826 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3203 0 0
1450048675 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3203 0 0
1450048730 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3205 0 0
1450048753 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3207 0 0
1450048835 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3207 0 0
1450049237 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3209 0 0
1450049245 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3209 0 0
1450057377 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3209 0 0
1450057576 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3209 0 0
1450059022 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3209 0 0
1450059257 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3209 0 0
1450059288 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3209 0 0
1450059924 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3209 0 0
1450060573 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3241 0 0
1450061615 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3245 0 0
1450062686 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3252 0 0
1450062772 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3252 0 0
1450063280 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3335 0 0
1450065157 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3335 0 0
1450065480 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3344 0 0
1450067302 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3445 0 0
1450067350 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3445 0 0
1450076291 0 0 0 56041 0 1 0 0 0 0 0 0 0 0 0 0 0 3448 0 0
1450117542 0 0 0 56044 0 1 0 0 0 0 0 0 0 0 0 0 0 3448 0 0
1450119645 0 0 0 56047 0 1 0 0 0 0 0 0 0 0 0 0 0 3448 0 0
1450119675 0 0 0 56070 0 1 0 0 0 0 0 0 0 0 0 0 0 3448 0 0
1450121218 0 0 0 56070 0 1 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450133927 0 0 0 56070 0 1 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450139721 0 0 0 56070 0 1 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450140261 0 0 0 56070 0 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450140276 196 0 0 56070 0 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450140285 208 0 0 56070 0 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450140294 221 0 0 56070 0 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450140308 230 0 0 56070 0 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450140334 232 0 0 56070 0 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450140349 235 0 0 56070 0 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450140996 235 0 0 56070 0 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450146888 235 0 0 56070 0 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450147283 235 0 0 56070 0 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450150180 235 0 0 56070 0 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450150973 235 0 0 56070 0 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450152218 235 0 0 56070 0 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450158025 235 0 0 56070 0 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450219531 239 0 0 56070 0 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450219552 248 0 0 56070 0 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450219572 252 0 0 56070 0 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450219581 255 0 0 56070 0 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450219608 255 0 0 56070 43 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450219617 259 0 0 56070 43 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450219628 276 0 0 56070 43 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450219639 276 0 0 56074 43 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450219648 342 0 0 56074 43 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450219668 343 0 0 56074 43 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450219677 383 0 0 56074 43 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450219686 385 0 0 56074 43 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450219706 395 0 0 56074 43 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450219716 397 0 0 56074 43 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450219726 397 0 0 56074 43 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450219736 403 0 0 56074 43 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450221376 403 0 0 56074 43 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450229661 403 0 0 56074 75 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450229671 422 0 0 56074 75 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450229680 548 0 0 56074 75 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450230689 548 0 0 56074 75 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
1450317269 548 0 0 56074 98 7 0 0 0 0 0 0 0 0 0 0 0 3450 0 0
