1447749834 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 9 0 0
1447816113 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 10 0 0
1447820708 0 0 0 20 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0
1447872455 0 0 0 21 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0
1447893697 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 11 0 0
1447900921 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 12 0 0
1447904335 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 13 0 0
1447905345 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 14 0 0
1447906778 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0
1447940812 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0
1447941144 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 15 0 0
1447985043 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 16 0 0
1447985289 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 17 0 0
1447985651 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 18 0 0
1447987963 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 19 0 0
1447997226 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 20 0 0
1447997263 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 21 0 0
1448000687 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 22 0 0
1448000795 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 23 0 0
1448001143 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 24 0 0
1448001296 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 25 0 0
1448043080 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0
1448044241 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0
1448065121 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 26 0 0
1448066634 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 27 0 0
1448165613 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 28 0 0
1448257010 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 29 0 0
1448258288 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0
1448298923 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0
1448409678 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 30 0 0
1448411742 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 31 0 0
1448422488 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 32 0 0
1448423659 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 33 0 0
1448423878 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 34 0 0
1448423958 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 35 0 0
1448424554 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 36 0 0
1448425044 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 37 0 0
1448430158 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 38 0 0
1448430971 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 39 0 0
1448434295 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 40 0 0
1448434361 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 41 0 0
1448434800 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 42 0 0
1448439238 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 43 0 0
1448439345 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 44 0 0
1448470127 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 44 0 0
1448476904 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 45 0 0
1448477528 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 46 0 0
1448481451 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 46 0 0
1448482407 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 46 0 0
1448484789 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 47 0 0
1448495017 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 48 0 0
1448496141 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 49 0 0
1448685354 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 50 0 0
1448686096 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 51 0 0
1448687317 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 52 0 0
1448829484 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 52 0 0
1448863507 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 53 0 0
1448864509 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 54 0 0
1448935627 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 55 0 0
1448945215 0 0 0 22 0 0 0 0 0 0 0 0 0 0 0 0 0 56 0 0
1449005213 0 0 0 23 0 0 0 0 0 0 0 0 0 0 0 0 0 56 0 0
1449006651 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 56 0 0
1449076365 0 0 0 24 0 0 0 0 0 0 0 0 0 0 0 0 0 56 0 0
1449097480 0 0 0 25 0 0 0 0 0 0 0 0 0 0 0 0 0 56 0 0
1449097537 0 0 0 26 0 0 0 0 0 0 0 0 0 0 0 0 0 56 0 0
1449167185 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 56 0 0
1449178849 0 0 0 27 0 0 0 0 0 0 0 0 0 0 0 0 0 56 0 0
1449182382 0 0 0 28 0 0 0 0 0 0 0 0 0 0 0 0 0 56 0 0
1449183137 0 0 0 29 0 0 0 0 0 0 0 0 0 0 0 0 0 56 0 0
1449194176 0 0 0 30 0 0 0 0 0 0 0 0 0 0 0 0 0 56 0 0
1449194644 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 56 0 0
1449205744 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 57 0 0
1449206958 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 58 0 0
1449241564 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 58 0 0
1449241723 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 58 0 0
1449243417 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 58 0 0
1449251649 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 58 0 0
1449251726 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 58 0 0
1449256421 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 58 0 0
1449256612 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 58 0 0
1449266200 0 0 0 31 0 0 0 0 0 0 0 0 0 0 0 0 0 58 0 0
1449274523 0 0 0 32 0 0 0 0 0 0 0 0 0 0 0 0 0 58 0 0
1449275883 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 58 0 0
1449280190 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 58 0 0
1449280321 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 59 0 0
1449280477 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 60 0 0
1449280703 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 61 0 0
1449280718 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 62 0 0
1449281025 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 63 0 0
1449281033 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 64 0 0
1449293475 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 64 0 0
1449293711 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 64 0 0
1449294095 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 64 0 0
1449294800 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 64 0 0
1449297003 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 65 0 0
1449301137 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 66 0 0
1449301265 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 67 0 0
1449301386 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 68 0 0
1449302078 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 69 0 0
1449334836 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 69 0 0
1449335055 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 69 0 0
1449338552 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 69 0 0
1449369821 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0
1449377113 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0
1449377582 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0
1449378419 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0
1449378723 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0
1449419082 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0
1449419512 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0
1449419554 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0
1449419799 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0
1449420646 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0
1449425868 0 0 0 33 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0
1449442408 0 0 0 34 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0
1449444395 0 0 0 35 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0
1449448540 0 0 0 36 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0
1449448741 0 0 0 37 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0
1449461175 0 0 0 38 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0
1449461319 0 0 0 39 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0
1449463044 0 0 0 40 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0
1449463093 0 0 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0
1449531107 0 0 0 41 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0
1449532080 0 0 0 42 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0
1449533033 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 70 0 0
1449557047 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 71 0 0
1449557174 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 72 0 0
1449557329 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 73 0 0
1449557537 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 74 0 0
1449557558 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 75 0 0
1449557660 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 76 0 0
1449557694 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 77 0 0
1449560792 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 78 0 0
1449560844 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 79 0 0
1449560943 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 80 0 0
1449561650 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 81 0 0
1449561669 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 82 0 0
1449561964 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 83 0 0
1449562016 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 84 0 0
1449577572 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 84 0 0
1449582670 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 84 0 0
1449593455 0 0 0 43 0 0 0 0 0 0 0 0 0 0 0 0 0 85 0 0
1449597539 0 0 0 44 0 0 0 0 0 0 0 0 0 0 0 0 0 85 0 0
1449599444 0 0 0 45 0 0 0 0 0 0 0 0 0 0 0 0 0 85 0 0
1449615313 0 0 0 46 0 0 0 0 0 0 0 0 0 0 0 0 0 85 0 0
1449618087 0 0 0 47 0 0 0 0 0 0 0 0 0 0 0 0 0 85 0 0
1449618164 0 0 0 48 0 0 0 0 0 0 0 0 0 0 0 0 0 85 0 0
1449619883 0 0 0 49 0 0 0 0 0 0 0 0 0 0 0 0 0 85 0 0
1449619964 0 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 85 0 0
1449640225 0 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 85 0 0
1449640265 0 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 85 0 0
1449640942 0 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 85 0 0
1449641117 0 0 0 50 0 0 0 0 0 0 0 0 0 0 0 0 0 85 0 0
1449685853 0 0 0 51 0 0 0 0 0 0 0 0 0 0 0 0 0 85 0 0
1449700476 0 0 0 51 0 1 0 0 0 0 0 0 0 0 0 0 0 85 0 0
1449707979 0 0 0 52 0 1 0 0 0 0 0 0 0 0 0 0 0 85 0 0
1449709229 0 0 0 53 0 1 0 0 0 0 0 0 0 0 0 0 0 85 0 0
1449709431 0 0 0 53 0 1 0 0 0 0 0 0 0 0 0 0 0 85 0 0
1449711618 0 0 0 54 0 1 0 0 0 0 0 0 0 0 0 0 0 85 0 0
1449732343 0 0 0 54 0 1 0 0 0 0 0 0 0 0 0 0 0 86 0 0
1449732359 0 0 0 54 0 1 0 0 0 0 0 0 0 0 0 0 0 87 0 0
1449767176 0 0 0 55 0 1 0 0 0 0 0 0 0 0 0 0 0 87 0 0
1449771338 0 0 0 56 0 1 0 0 0 0 0 0 0 0 0 0 0 87 0 0
1449772664 0 0 0 57 0 1 0 0 0 0 0 0 0 0 0 0 0 87 0 0
1449778060 0 0 0 58 0 1 0 0 0 0 0 0 0 0 0 0 0 87 0 0
1449778505 0 0 0 59 0 1 0 0 0 0 0 0 0 0 0 0 0 87 0 0
1449786475 0 0 0 60 0 1 0 0 0 0 0 0 0 0 0 0 0 87 0 0
1449788017 0 0 0 61 0 1 0 0 0 0 0 0 0 0 0 0 0 87 0 0
1449789051 0 0 0 62 0 1 0 0 0 0 0 0 0 0 0 0 0 87 0 0
1449792860 0 0 0 63 0 1 0 0 0 0 0 0 0 0 0 0 0 87 0 0
1449794542 0 0 0 64 0 1 0 0 0 0 0 0 0 0 0 0 0 87 0 0
1449797551 0 0 0 65 0 1 0 0 0 0 0 0 0 0 0 0 0 87 0 0
1449837213 0 0 0 65 0 1 0 0 0 0 0 0 0 0 0 0 0 87 0 0
1449854131 0 0 0 65 0 1 0 0 0 0 0 0 0 0 0 0 0 88 0 0
1449854154 0 0 0 65 0 1 0 0 0 0 0 0 0 0 0 0 0 89 0 0
1449854204 0 0 0 65 0 1 0 0 0 0 0 0 0 0 0 0 0 90 0 0
1449858811 0 0 0 66 0 1 0 0 0 0 0 0 0 0 0 0 0 90 0 0
1449860105 0 0 0 67 0 1 0 0 0 0 0 0 0 0 0 0 0 90 0 0
1449862188 0 0 0 68 0 1 0 0 0 0 0 0 0 0 0 0 0 90 0 0
1449863793 0 0 0 68 0 1 0 0 0 0 0 0 0 0 0 0 0 90 0 0
1449865519 0 0 0 69 0 1 0 0 0 0 0 0 0 0 0 0 0 90 0 0
1449871697 0 0 0 70 0 1 0 0 0 0 0 0 0 0 0 0 0 90 0 0
1449872615 0 0 0 71 0 1 0 0 0 0 0 0 0 0 0 0 0 90 0 0
1449877658 0 0 0 71 0 1 0 0 0 0 0 0 0 0 0 0 0 91 0 0
1449880330 0 0 0 71 0 1 0 0 0 0 0 0 0 0 0 0 0 92 0 0
1449881134 0 0 0 71 0 1 0 0 0 0 0 0 0 0 0 0 0 93 0 0
1449882552 0 0 0 72 0 1 0 0 0 0 0 0 0 0 0 0 0 93 0 0
1449882851 0 0 0 73 0 1 0 0 0 0 0 0 0 0 0 0 0 93 0 0
1449882958 0 0 0 73 0 1 0 0 0 0 0 0 0 0 0 0 0 93 0 0
1449883311 0 0 0 74 0 1 0 0 0 0 0 0 0 0 0 0 0 93 0 0
1449903796 0 0 0 75 0 1 0 0 0 0 0 0 0 0 0 0 0 93 0 0
1449904636 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 93 0 0
1449991691 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 94 0 0
1450024772 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 94 0 0
1450035844 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 94 0 0
1450045826 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 95 0 0
1450048675 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 95 0 0
1450048730 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 96 0 0
1450048753 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 97 0 0
1450048835 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 98 0 0
1450049237 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 99 0 0
1450049245 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 100 0 0
1450057377 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 100 0 0
1450057576 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 100 0 0
1450059022 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 100 0 0
1450059257 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 100 0 0
1450059288 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 100 0 0
1450059924 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 100 0 0
1450060573 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 101 0 0
1450061615 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 102 0 0
1450062686 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 103 0 0
1450062772 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 103 0 0
1450063280 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 104 0 0
1450065157 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 105 0 0
1450065480 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 106 0 0
1450067302 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 107 0 0
1450067350 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 108 0 0
1450076291 0 0 0 76 0 1 0 0 0 0 0 0 0 0 0 0 0 109 0 0
1450117542 0 0 0 77 0 1 0 0 0 0 0 0 0 0 0 0 0 109 0 0
1450119645 0 0 0 78 0 1 0 0 0 0 0 0 0 0 0 0 0 109 0 0
1450119675 0 0 0 79 0 1 0 0 0 0 0 0 0 0 0 0 0 109 0 0
1450121218 0 0 0 79 0 1 0 0 0 0 0 0 0 0 0 0 0 110 0 0
1450133927 0 0 0 79 0 1 0 0 0 0 0 0 0 0 0 0 0 110 0 0
1450139721 0 0 0 79 0 1 0 0 0 0 0 0 0 0 0 0 0 110 0 0
1450140261 0 0 0 79 0 2 0 0 0 0 0 0 0 0 0 0 0 110 0 0
1450140276 1 0 0 79 0 2 0 0 0 0 0 0 0 0 0 0 0 110 0 0
1450140285 2 0 0 79 0 2 0 0 0 0 0 0 0 0 0 0 0 110 0 0
1450140294 3 0 0 79 0 2 0 0 0 0 0 0 0 0 0 0 0 110 0 0
1450140308 4 0 0 79 0 2 0 0 0 0 0 0 0 0 0 0 0 110 0 0
1450140334 5 0 0 79 0 2 0 0 0 0 0 0 0 0 0 0 0 110 0 0
1450140349 6 0 0 79 0 2 0 0 0 0 0 0 0 0 0 0 0 110 0 0
1450140996 6 0 0 80 0 2 0 0 0 0 0 0 0 0 0 0 0 110 0 0
1450146888 6 0 0 80 0 2 0 0 0 0 0 0 0 0 0 0 0 110 0 0
1450147283 6 0 0 80 0 2 0 0 0 0 0 0 0 0 0 0 0 110 0 0
1450150180 6 0 0 80 0 2 0 0 0 0 0 0 0 0 0 0 0 111 0 0
1450150973 6 0 0 80 0 2 0 0 0 0 0 0 0 0 0 0 0 111 0 0
1450152218 6 0 0 80 0 2 0 0 0 0 0 0 0 0 0 0 0 111 0 0
1450158025 6 0 0 80 0 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450219531 7 0 0 80 0 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450219552 8 0 0 80 0 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450219572 9 0 0 80 0 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450219581 10 0 0 80 0 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450219608 10 0 0 80 1 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450219617 11 0 0 80 1 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450219628 12 0 0 80 1 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450219639 12 0 0 81 1 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450219648 13 0 0 81 1 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450219668 14 0 0 81 1 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450219677 15 0 0 81 1 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450219686 16 0 0 81 1 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450219706 17 0 0 81 1 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450219716 18 0 0 81 1 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450219726 18 0 0 81 1 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450219736 19 0 0 81 1 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450221376 19 0 0 82 1 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450229661 19 0 0 82 2 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450229671 20 0 0 82 2 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450229680 21 0 0 82 2 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450230689 21 0 0 83 2 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450317269 21 0 0 83 3 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450317300 22 0 0 83 3 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450317308 22 0 0 83 3 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450317316 22 0 0 83 3 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450317324 23 0 0 83 3 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450317333 23 0 0 83 3 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450317352 23 0 0 83 3 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450317360 23 0 0 83 4 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450317369 23 0 0 83 4 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450317377 24 0 0 83 4 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450317395 25 0 0 83 4 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450317403 25 0 0 84 4 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450317413 25 0 0 84 4 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
1450317422 25 0 0 85 4 2 0 0 0 0 0 0 0 0 0 0 0 112 0 0
